Date,log_return
1995-07-28,-0.004579286765831021
1995-07-31,0.010841760976104063
1995-08-01,-0.00170406175856669
1995-08-02,0.020259556184821136
1995-08-03,-0.012896169757352974
1995-08-04,0.0011280317044984152
1995-08-07,-0.005086193502127635
1995-08-08,0.011827792069047268
1995-08-09,-0.005051933281792963
1995-08-10,0.00784757390606048
1995-08-11,-0.002795640624267496
1995-08-14,-0.021506205220963505
1995-08-15,-0.004587164006906154
1995-08-16,0.01086035252898357
1995-08-17,0.0034052246298388717
1995-08-18,0.012387545792031029
1995-08-21,0.02158954599548576
1995-08-22,0.015217684970886497
1995-08-23,0.013394253287664823
1995-08-24,0.04220475281109779
1995-08-25,0.015692551839633292
1995-08-28,-0.1097789909242416
1995-08-29,0.001680202019473331
1995-08-30,-0.007301352289903437
1995-08-31,0.008419920639194396
1995-09-01,0.010564457443402455
1995-09-05,0.02242369043500309
1995-09-06,-0.01196967500911805
1995-09-07,0.0
1995-09-08,0.009261847738532595
1995-09-11,0.002707827270585662
1995-09-12,0.014496898179045275
1995-09-13,-0.012335903280810263
1995-09-14,0.01818231908319033
1995-09-15,0.003702728377473456
1995-09-18,-0.0010565241341999848
1995-09-19,0.0047455928766054626
1995-09-20,-0.025574116203069437
1995-09-21,-0.03514914277664065
1995-09-22,-0.03527100536204059
1995-09-25,0.0063492276786587445
1995-09-26,0.005165004308719304
1995-09-27,0.009683926432680135
1995-09-28,0.004524894598289503
1995-09-29,-0.010209958232897868
1995-10-02,0.007384299387568198
1995-10-03,-0.006244698124634599
1995-10-04,-0.013761685072681377
1995-10-05,-0.026917950560579714
1995-10-06,0.010032542100887647
1995-10-09,0.019192214557607088
1995-10-10,-0.004040409537004974
1995-10-11,-0.0005785363192894808
1995-10-12,-0.011641575015485978
1995-10-13,0.017411931476822302
1995-10-16,0.012578782206860185
1995-10-17,-0.0005683432946393345
1995-10-18,-0.0011376565504609075
1995-10-19,-0.013176930846610002
1995-10-20,0.005750447128437938
1995-10-23,0.0022909517465557624
1995-10-24,0.007409552280725264
1995-10-25,-0.0017050302510839455
1995-10-26,0.0017050302510839691
1995-10-27,-0.003982935564077793
1995-10-30,0.007384299387568198
1995-10-31,0.0
1995-11-01,0.003953690549828108
1995-11-02,0.011210879749216895
1995-11-03,-0.0005575690136085862
1995-11-06,-0.014041230407544165
1995-11-07,-0.0033994367014638033
1995-11-08,0.011286801534629855
1995-11-09,0.0005610098323857311
1995-11-10,0.0
1995-11-13,-0.0028082017892904114
1995-11-14,0.006167667434869199
1995-11-15,0.00167551002615659
1995-11-16,0.013303965626362666
1995-11-17,0.02178735418490723
1995-11-20,-0.022889282671063896
1995-11-21,-0.013877547166362745
1995-11-22,0.0022333900964136774
1995-11-27,0.024243611609992853
1995-11-28,-0.0049113332010302805
1995-11-29,-0.0005471956360887058
1995-11-30,0.0
1995-12-01,0.008719401291816482
1995-12-04,0.009719298972427487
1995-12-05,0.002683124765038439
1995-12-06,0.005344748158880943
1995-12-07,-0.0037383221106072153
1995-12-08,0.014870162479451188
1995-12-11,-0.018622512098001684
1995-12-12,0.009620597986982485
1995-12-13,0.011108286664434246
1995-12-14,0.006815229524470331
1995-12-15,0.01914676861021172
1995-12-18,0.010198966529608965
1995-12-19,-0.034059019591918864
1995-12-20,-0.00949374219225115
1995-12-21,-0.0021220167113979206
1995-12-22,0.01528356495419428
1995-12-26,0.006776153110537931
1995-12-27,0.012390452785676041
1995-12-28,-0.0010266941353610532
1995-12-29,0.0035888272305283006
1996-01-02,0.014732295917067914
1996-01-03,0.0035237891987421367
1996-01-04,0.0030105391528712842
1996-01-05,0.014918227937219366
1996-01-08,0.011776387323825119
1996-01-09,-0.03171722752733599
1996-01-10,-0.010121543898005993
1996-01-11,-0.04101275533856159
1996-01-12,-0.031765793354454855
1996-01-15,0.007629464801156942
1996-01-16,-0.01642073021232752
1996-01-17,0.02506943277085899
1996-01-18,0.028649174237562924
1996-01-19,-0.009458819865323053
1996-01-22,-0.02404604235889883
1996-01-23,0.0048556879866589525
1996-01-24,0.019718198142742897
1996-01-25,-0.048104383539596014
1996-01-26,-0.021265490779341974
1996-01-29,-0.019994953481982707
1996-01-30,0.018296679651791003
1996-01-31,0.006212954184718407
1996-02-01,-0.007346741154245323
1996-02-02,0.011280435465270206
1996-02-05,-0.0169687329419057
1996-02-06,0.011908277948290219
1996-02-07,-0.0016925250866911782
1996-02-08,0.004507049883001451
1996-02-09,0.002245930197305225
1996-02-12,0.010044727312815855
1996-02-13,0.05140433763901099
1996-02-14,-0.005288219621564412
1996-02-15,0.008447779911932837
1996-02-16,0.007333715425470193
1996-02-20,0.09502545527338327
1996-02-21,0.026231012148869685
1996-02-22,0.02330468731552341
1996-02-23,-0.05429308236666237
1996-02-26,-0.07524577484937321
1996-02-27,0.010230268250814823
1996-02-28,-0.017972242404430253
1996-02-29,0.014914136045609438
1996-03-01,-0.007172161891994159
1996-03-04,-0.010855624826894887
1996-03-05,0.021085893077709906
1996-03-06,0.02562310488789769
1996-03-07,-0.014489386639442334
1996-03-08,-0.010624941844705015
1996-03-11,0.013138137437431785
1996-03-12,0.02479056058006741
1996-03-13,0.003422149514288816
1996-03-14,0.03312037792245209
1996-03-15,0.037530464393409374
1996-03-18,0.05485674221564799
1996-03-19,0.05567455649662386
1996-03-20,-0.07699361495655177
1996-03-21,-0.013280407667894265
1996-03-22,0.018106036685718176
1996-03-25,0.01649342944210395
1996-03-26,-0.03727684389853871
1996-03-27,-0.033624248905498345
1996-03-28,-0.00881880860425485
1996-03-29,-0.0009328358885402744
1996-04-01,0.03934633791229182
1996-04-02,0.017345331461773795
1996-04-03,-0.020490694648067413
1996-04-04,0.023572361185475586
1996-04-08,0.011363758650315223
1996-04-09,0.009515642735043125
1996-04-10,0.035937073658302406
1996-04-11,0.04347627610512803
1996-04-12,-0.0347931535316671
1996-04-15,0.03399760854141962
1996-04-16,-0.026205893911375403
1996-04-17,0.0077314728971399705
1996-04-18,-0.049864920678333244
1996-04-19,0.020662763384316555
1996-04-22,-0.000835073117421507
1996-04-23,0.01862251209800185
1996-04-24,-0.0161193818798833
1996-04-25,0.014478019180653235
1996-04-26,-0.08660078367653247
1996-04-29,-0.011711845583421442
1996-04-30,-0.05208057390049829
1996-05-01,-0.006705005962603731
1996-05-02,-0.0014426547344615881
1996-05-03,0.01953838660912646
1996-05-06,-0.006153865574378335
1996-05-07,0.00047472111026834426
1996-05-08,0.0028436038118676843
1996-05-09,-0.022978512220923612
1996-05-10,0.017283195449867422
1996-05-13,0.01041676085825558
1996-05-14,0.005636463959468933
1996-05-15,-0.0032840752011898846
1996-05-16,-0.023295562603522182
1996-05-17,-0.007241161256559474
1996-05-20,0.07645847444572121
1996-05-21,-0.014922275537902955
1996-05-22,0.047596263772556206
1996-05-23,-0.02953708223415868
1996-05-24,-0.035059361229589366
1996-05-28,-0.022493919347967645
1996-05-29,-0.02155772107497922
1996-05-30,-0.03448617607116932
1996-05-31,-0.009063506153346853
1996-06-03,0.004542021434500986
1996-06-04,0.020927520105956034
1996-06-05,-0.02749485868845852
1996-06-06,0.016587462499265484
1996-06-07,0.010907396189193171
1996-06-10,-0.004943163797519542
1996-06-11,-0.0024807752737627782
1996-06-12,0.0
1996-06-13,-0.004980089973973135
1996-06-14,0.012404029045255423
1996-06-17,0.05515663076250314
1996-06-18,0.00465550189078601
1996-06-19,-0.037865384928583434
1996-06-20,-0.0024148768074598753
1996-06-21,-0.014613021845649674
1996-06-24,-0.013834212729548523
1996-06-25,0.0014914245866698983
1996-06-26,0.024535087431460306
1996-06-27,0.01682327588499067
1996-06-28,-0.0028639637714288615
1996-07-01,0.026416630443941772
1996-07-02,-0.018797545967502455
1996-07-03,0.014131181923737525
1996-07-05,0.012549548851599661
1996-07-08,-0.014890921965239667
1996-07-09,0.008868202810324603
1996-07-10,0.0018570107472126892
1996-07-11,0.018382870600533577
1996-07-12,-0.00273597981887486
1996-07-15,0.023912711709661805
1996-07-16,-0.006709933473033576
1996-07-17,-0.028683960610584567
1996-07-18,0.0013847221229466983
1996-07-19,-0.0342515302032988
1996-07-22,0.004761913760243785
1996-07-23,0.024866399701598128
1996-07-24,-0.02867411491615995
1996-07-25,0.0038077152145619456
1996-07-26,-0.044689320476690365
1996-07-29,0.007423939071282487
1996-07-30,0.0
1996-07-31,0.008836581800497944
1996-08-01,0.023666885844666294
1996-08-02,0.018913093306486994
1996-08-05,-0.004694844304207841
1996-08-06,-0.008032171697264378
1996-08-07,0.012727016001472101
1996-08-08,0.004672905699392423
1996-08-09,0.0069686693160934355
1996-08-12,0.02964869392212987
1996-08-13,0.004484312447328586
1996-08-14,-0.011248712535870653
1996-08-15,-0.006810469002526863
1996-08-16,0.029182766757059917
1996-08-19,0.021882711249507587
1996-08-20,-0.024984863083594853
1996-08-21,-0.01701025795300856
1996-08-22,0.014788528534345724
1996-08-23,-0.011183297049385149
1996-08-26,-0.031066911426348372
1996-08-27,-0.009324076875123178
1996-08-28,0.01856201786005956
1996-08-29,0.0204785313435407
1996-08-30,0.002249719734015546
1996-09-03,0.04825497550265717
1996-09-04,-0.004291852081541032
1996-09-05,0.008565362858923
1996-09-06,0.016913722442061838
1996-09-09,-0.004201686853700081
1996-09-10,0.016701849617931353
1996-09-11,0.02454110891611766
1996-09-12,0.008048333182828415
1996-09-13,-0.01820070464684639
1996-09-16,-0.050219756979026337
1996-09-17,0.004282661792000728
1996-09-18,0.01904819497069463
1996-09-19,-0.016913722442061924
1996-09-20,0.006376217139276064
1996-09-23,0.00969857907908619
1996-09-24,0.029766563129878888
1996-09-25,0.0020345886977874567
1996-09-26,-0.022611446386546916
1996-09-27,0.02261144638654699
1996-09-30,-0.016393809775676497
1996-10-01,0.006179216365958118
1996-10-02,-0.012396852976828682
1996-10-03,0.03272275599086755
1996-10-04,-0.004032263527938451
1996-10-07,0.020000666706669435
1996-10-08,0.007889587275162924
1996-10-09,-0.017839918128331005
1996-10-10,-0.028399474521698
1996-10-11,0.014300550142196332
1996-10-14,0.033901551675681416
1996-10-15,-0.001962709167848706
1996-10-16,-0.01384789685879349
1996-10-17,0.011881327886752686
1996-10-18,0.015625317903081033
1996-10-21,0.0019361090268664007
1996-10-22,-0.002323781061184802
1996-10-23,-0.03994994369225697
1996-10-24,-0.009325021960466789
1996-10-25,0.010131798930406955
1996-10-28,-0.002018164156237236
1996-10-29,-0.02454110891611766
1996-10-30,0.010298752200574473
1996-10-31,-0.048278000265790835
1996-11-01,-0.010810916104215617
1996-11-04,-0.008733679968754553
1996-11-05,-0.006600684031352136
1996-11-06,0.004405293467916418
1996-11-07,0.002195390563435656
1996-11-08,0.034486176071169404
1996-11-11,-0.010649727916658039
1996-11-12,0.0021390382487492207
1996-11-13,0.03568059501983655
1996-11-14,0.0041152321451065794
1996-11-15,-0.008247469430017227
1996-11-18,-0.012500162764231382
1996-11-19,0.026888900216331
1996-11-20,-0.03109058707003112
1996-11-21,0.0062959284568146106
1996-11-22,0.01040592116111682
1996-11-25,0.06415024701116344
1996-11-26,-0.08295957896865971
1996-11-27,0.0
1996-11-29,0.0
1996-12-02,0.04132819549284594
1996-12-03,0.004040409537005127
1996-12-04,0.008032171697264253
1996-12-05,0.023716526617316065
1996-12-06,0.0
1996-12-09,-0.01773445493976869
1996-12-10,-0.03644127916225591
1996-12-11,-0.03568059501983656
1996-12-12,0.014846508116994638
1996-12-13,0.029047685440230817
1996-12-16,0.049860775980293086
1996-12-17,0.0
1996-12-18,0.013526776298201763
1996-12-19,0.019011979488572
1996-12-20,-0.017094433359300068
1996-12-23,0.01142869582362263
1996-12-24,-0.05249018262139657
1996-12-26,0.0019940186068644495
1996-12-27,0.003976148379639417
1996-12-30,0.0059347355198145265
1996-12-31,0.021464238668299787
1997-01-02,-0.013605652055778598
1997-01-03,0.0
1997-01-06,0.0270286723879192
1997-01-07,0.0
1997-01-08,0.011363758650315223
1997-01-09,-0.00946080850422896
1997-01-10,-0.005719748672787065
1997-01-13,-0.03700519599355429
1997-01-14,-0.0039761483796392945
1997-01-15,0.03330376347415941
1997-01-16,-0.019455866615365847
1997-01-17,-0.001966568972040827
1997-01-20,-0.011881327886752563
1997-01-21,-0.0120241929668017
1997-01-22,-0.016260520871780405
1997-01-23,-0.022798914964805787
1997-01-24,0.0
1997-01-27,0.0
1997-01-28,0.002094241603114685
1997-01-29,0.024794658613216274
1997-01-30,0.012170535620255114
1997-01-31,-0.02655927307235483
1997-02-03,0.0020682530640590605
1997-02-04,-0.008298802814695066
1997-02-05,-0.004175371410480733
1997-02-06,-0.03621268949480741
1997-02-07,-0.03307909097658443
1997-02-10,0.006703935722190134
1997-02-11,-0.004464293128685381
1997-02-12,-0.027212563524884815
1997-02-13,0.01596385098901399
1997-02-14,0.013483350337286988
1997-02-18,0.004454350349380375
1997-02-19,0.006644542718668511
1997-02-20,-0.0313927124078626
1997-02-21,-0.016073824831060908
1997-02-24,-0.028170876966696335
1997-02-25,-0.0023837913552762504
1997-02-26,0.007134394113874111
1997-02-27,-0.014320053774748558
1997-02-28,-0.02433210065953067
1997-03-03,-0.002466092495193554
1997-03-04,0.024391453124159263
1997-03-05,-0.01212136053234485
1997-03-06,0.024097551579060524
1997-03-07,0.016529301951210724
1997-03-10,-0.04062685353027111
1997-03-11,-0.01722059775167052
1997-03-12,0.022086787402843505
1997-03-13,0.0024242436115062545
1997-03-14,0.03099175330833777
1997-03-17,-0.01895791374461416
1997-03-18,0.05129329438755069
1997-03-19,0.0
1997-03-20,0.0
1997-03-21,-0.01373019281190202
1997-03-24,-0.03278982282299084
1997-03-25,-0.0023837913552762504
1997-03-26,-0.014423326961105052
1997-03-27,0.0024183808642816527
1997-03-31,-0.017052788382719244
1997-04-01,-0.002460025840862423
1997-04-02,-0.03764559961636688
1997-04-03,-0.0051282163669195665
1997-04-04,-0.015544354437800344
1997-04-07,0.00520834510713826
1997-04-08,0.0051813587419975845
1997-04-09,-0.005181358741997629
1997-04-10,0.015464225697581553
1997-04-11,-0.002560820861673704
1997-04-14,0.020305266160745523
1997-04-15,-0.015190165493975007
1997-04-16,-0.012837146760680719
1997-04-17,0.0077220460939103185
1997-04-18,0.020305266160745523
1997-04-21,0.022361180158157325
1997-04-22,-0.03755134565213248
1997-04-23,0.0025477720787985617
1997-04-24,0.010126668817929268
1997-04-25,-0.0025220694327099465
1997-04-28,0.002522069432709939
1997-04-29,0.02733089371697105
1997-04-30,-0.009852296443011594
1997-05-01,-0.014962872676712377
1997-05-02,-0.015190165493975007
1997-05-05,0.0
1997-05-06,0.005089069507471228
1997-05-07,-0.005089069507471181
1997-05-08,0.03755134565213241
1997-05-09,0.004901970600206688
1997-05-12,0.045408039538994985
1997-05-13,-0.014117881545784819
1997-05-14,0.011778699192612705
1997-05-15,-0.0023446669592541345
1997-05-16,0.036870535808327796
1997-05-19,-0.027524673390090033
1997-05-20,-0.014051753455650415
1997-05-21,0.018692133012152546
1997-05-22,0.0
1997-05-23,-0.0163364193196935
1997-05-27,-0.02381064869371856
1997-05-28,-0.0024125464053839896
1997-05-29,0.021506205220963463
1997-05-30,-0.0071174677688638785
1997-06-02,0.007117467768863955
1997-06-03,-0.038558993603682805
1997-06-04,-0.002460025840862423
1997-06-05,-0.024938948347252066
1997-06-06,-0.041242958534049134
1997-06-09,-0.007926065272420603
1997-06-10,0.0
1997-06-11,-0.005319161477600045
1997-06-12,0.013245226750020723
1997-06-13,-0.0026350476380051138
1997-06-16,0.007884403524149056
1997-06-17,0.01041676085825558
1997-06-18,-0.02094317384524325
1997-06-19,-0.007968169649176845
1997-06-20,-0.008032171697264154
1997-06-23,0.0160003413464409
1997-06-24,-0.010103781779598375
1997-06-25,0.021676767337256896
1997-06-26,-0.014752638475038295
1997-06-27,0.030321193714961954
1997-06-30,0.020388066038662972
1997-07-01,0.014525674882718748
1997-07-02,0.013827380801803207
1997-07-03,-0.045656286371974816
1997-07-07,0.002563446674198548
1997-07-08,0.007142887512380204
1997-07-09,-0.01382156633168537
1997-07-10,-0.00932166252713598
1997-07-11,0.008806065712414003
1997-07-14,-0.024537905630828166
1997-07-15,0.04596729708672727
1997-07-16,-0.012189079302474594
1997-07-17,0.017726470748467452
1997-07-18,-0.03577284861430585
1997-07-21,0.00155965719164681
1997-07-22,0.0
1997-07-23,0.02209183089031412
1997-07-24,0.001523229540521638
1997-07-25,0.0
1997-07-28,-0.002031488763661133
1997-07-29,0.020629662422560507
1997-07-30,0.017280114006002337
1997-07-31,-0.01181697650478443
1997-08-01,0.003954528139162526
1997-08-04,0.02629167994163439
1997-08-05,-0.000961538535621449
1997-08-06,-0.016000341346441075
1997-08-07,-0.018249581696637474
1997-08-08,-0.025713541724478803
1997-08-11,0.007631682932159843
1997-08-12,0.00908179804158098
1997-08-13,0.013965314248641348
1997-08-14,-0.008455658437671683
1997-08-15,0.0029925209364539294
1997-08-18,-0.006996530289836057
1997-08-19,0.005002511682971631
1997-08-20,0.001495886591582708
1997-08-21,-0.012030220276542236
1997-08-22,-0.006577306787761739
1997-08-25,-0.021031808826305096
1997-08-26,0.0010362695227852773
1997-08-27,0.017454241874847135
1997-08-28,-0.0030581063588207735
1997-08-29,0.0035668827625710896
1997-09-02,0.0035542053155036063
1997-09-03,-0.004062981719253802
1997-09-04,-0.009716261557411158
1997-09-05,0.007678563450395891
1997-09-08,-0.009221376818906135
1997-09-09,0.0035962021803525087
1997-09-10,0.0
1997-09-11,-0.004626068388782191
1997-09-12,-0.002062919762014335
1997-09-15,-0.0036203815080646873
1997-09-16,0.018989536490127943
1997-09-17,-0.011761833368674663
1997-09-18,-0.001544401851374136
1997-09-19,-0.002062919762014335
1997-09-22,0.012314162789350401
1997-09-23,0.005086480956373894
1997-09-24,0.01610502851309805
1997-09-25,0.017322878116851854
1997-09-26,0.023758693294530727
1997-09-29,0.019924757816278563
1997-09-30,-0.00754364727742283
1997-10-01,-0.00521946617916019
1997-10-02,0.037352614956119634
1997-10-03,0.04656167796173974
1997-10-06,-0.03971077197014579
1997-10-07,-0.004104908842738422
1997-10-08,0.014068759390722224
1997-10-09,-0.008144841406132185
1997-10-10,0.0
1997-10-13,-0.030913649664763124
1997-10-14,-0.028036999196899996
1997-10-15,-0.00483092726966558
1997-10-16,0.01585428356110939
1997-10-17,0.020288499633440243
1997-10-20,-0.03420761084413966
1997-10-21,-0.00048344211722330734
1997-10-22,0.0360912865623729
1997-10-23,-0.012200996029340945
